timestamp,t_global,t_local,accX,accY,accZ,gyroX,gyroY,gyroZ,magX,magY,magZ,accuracy
0.14262233333283802,0.14262333333317656,0.13529608333919896,0.0005268193781375885,-0.0012278556823730469,-0.0004030466079711914,0.0021519458387047052,-0.00039114709943532944,-0.0016724364832043648,-26.62090301513672,39.2662467956543,9.520889282226562,2
0.15232824999839067,0.15232845833088504,0.1450012500063167,0.0001398194581270218,-0.0012433528900146484,0.000582277774810791,-0.0007474375888705254,-0.0011903615668416023,-0.00013792328536510468,-26.6612548828125,39.20526885986328,9.215034484863281,2
0.16270000000076834,0.1627006666676607,0.1553734166736831,0.0008497163653373718,-0.0024796724319458008,0.0009537935256958008,-0.00290920352563262,-0.0009819245897233486,0.0006202333606779575,-26.405372619628906,39.05267333984375,9.276893615722656,2
0.17278270833048737,0.1727832083342946,0.16545591667090775,-8.488819003105164e-05,-0.001411736011505127,1.7642974853515625e-05,0.0020096548832952976,-2.9311981052160263e-05,-0.0002474244683980942,-26.555419921875,39.32310104370117,9.404289245605469,2
0.1828214166671387,0.18282249999901978,0.17549520833563292,0.0002482030540704727,-0.0015338659286499023,0.0005375747568905354,0.000389262568205595,0.0013600438833236694,-6.959773600101471e-05,-26.407188415527344,39.209144592285156,9.609344482421875,2
0.19288366666296497,0.19288445833080914,0.18555720833683154,0.00041995197534561157,-0.001930534839630127,0.00026041315868496895,0.0025890334509313107,-0.002588891191408038,0.0007605091668665409,-26.761146545410156,39.34228515625,9.207405090332031,2
0.20285341666749446,0.20285449999937555,0.19552729166753124,0.0008020587265491486,-0.0022843480110168457,-1.4007091522216797e-05,-0.0008683768101036549,0.0008922894485294819,-0.0020335447043180466,-26.58995819091797,39.10858917236328,9.337821960449219,2
0.21315858333400683,0.2131592916630325,0.20583208333846414,0.0006988160312175751,-0.001399397850036621,0.0009219641797244549,0.0032054607290774584,0.0007532723248004913,-0.0007637497037649155,-26.667037963867188,39.20309066772461,9.582267761230469,2
0.22289770833594957,0.22289825000189012,0.21557104167004582,-0.0008859355002641678,-0.0015598535537719727,-0.0007174615748226643,-0.0024672849103808403,-1.7493031919002533e-05,0.0010788538493216038,-26.532005310058594,39.266849517822266,9.655693054199219,2
0.23335308333480498,0.2333538333332399,0.2260265833392623,2.566725015640259e-06,-0.0018961429595947266,-0.0008500218391418457,0.0023130893241614103,0.0008594859391450882,0.0003329026512801647,-26.310165405273438,39.49967956542969,9.729248046875,2
0.24322674999712035,0.24322795832995325,0.23590066667384235,0.0004226323217153549,-0.0018227696418762207,-0.0009632711298763752,0.001881475793197751,0.0014809328131377697,0.0009632064029574394,-26.463088989257812,39.077518463134766,9.550880432128906,2
0.2532367916646763,0.2532373333306168,0.24591004166722996,0.0004667360335588455,-0.0019140839576721191,0.00010716868564486504,0.0007818564772605896,-0.0018272455781698227,-0.003918368369340897,-26.244705200195312,39.295589447021484,9.892990112304688,2
0.2633416666649282,0.2633428333356278,0.25601554167224094,0.000425875186920166,-0.0014724135398864746,0.0004229545593261719,-0.001327544916421175,-0.0005571777001023293,-0.002185356803238392,-26.39629364013672,39.23811340332031,9.586837768554688,2
0.2737709583307151,0.27377279166830704,0.2664454166733776,-0.0002742018550634384,-0.0012447834014892578,0.0003619194030761719,0.0016397491563111544,0.0011365925893187523,0.0018101832829415798,-26.59264373779297,39.1588249206543,9.555488586425781,2
0.2835722916643135,0.2835729583312059,0.2762456250056857,0.00041566789150238037,-0.001351773738861084,-0.0003171558491885662,0.0029617506079375744,0.0014909058809280396,-6.118137389421463e-05,-26.633224487304688,39.1612548828125,9.304031372070312,2
0.2936470416680095,0.2936480833304813,0.28632075000496116,-0.0004618968814611435,-0.0016263723373413086,-0.0008167624473571777,-0.001956308726221323,-0.0016353786922991276,-0.003163231536746025,-26.64954376220703,39.188682556152344,9.496673583984375,2
0.30377087499800837,0.30377208333084127,0.2964447916674544,-0.00043061375617980957,-0.0012584924697875977,-4.565715789794922e-05,-0.0013935444876551628,-0.0008155605755746365,-0.0003354763612151146,-26.552345275878906,39.31657409667969,9.747100830078125,2
0.31402591666847,0.3140270416624844,0.3066997500063735,8.01626592874527e-05,-0.0029982924461364746,0.0004000067710876465,-0.0012862193398177624,-0.0006190193817019463,-0.0019964901730418205,-26.648948669433594,39.248355865478516,9.584693908691406,2
0.32395941666618455,0.32396016666461946,0.3166328750012326,-0.00011830218136310577,-0.0011224746704101562,-2.1516811102628708e-05,-0.0007063583470880985,-0.0006842175498604774,5.581090226769447e-05,-26.507110595703125,39.21651840209961,9.244163513183594,2
0.3337844166671857,0.3337852499971632,0.32645804167259485,-5.792640149593353e-05,-0.0011230111122131348,0.00046962546184659004,0.0014691781252622604,0.000506215263158083,0.0008070883341133595,-26.535972595214844,39.26691436767578,9.620346069335938,2
0.34406416666752193,0.344065249999403,0.3367380416675587,-0.00020966678857803345,-0.0027713775634765625,-0.0007621645927429199,-0.001813317183405161,0.0025430978275835514,-0.0020543085411190987,-26.346641540527344,39.30674743652344,9.543785095214844,2
0.35407454166852403,0.3540749166641035,0.34674770833953517,0.0009516812860965729,-0.0024962425231933594,-0.000907540787011385,-0.00033925753086805344,0.0004301457665860653,8.847052231431007e-05,-26.38958740234375,39.35372543334961,9.558868408203125,2
0.36428666666324716,0.36428770833299495,0.35696045833901735,0.00014741718769073486,-0.0018407106399536133,0.0002772212028503418,0.0008224484045058489,-0.0005249576643109322,-0.00033000577241182327,-26.476654052734375,39.1697883605957,9.386802673339844,2
0.37428295833524317,0.3742837499958114,0.3669565000018338,-6.759725511074066e-05,-0.0017029643058776855,-0.0003777146339416504,-0.0010633361525833607,0.0006252615712583065,-0.0004293415695428848,-26.451332092285156,39.159725189208984,9.567161560058594,2
0.3842501666658791,0.38425095833372325,0.37692370833974564,0.0004370491951704025,-0.0018247365951538086,-0.0008682007901370525,0.0013829332310706377,-0.0003573466092348099,-0.000313405878841877,-26.615196228027344,39.2130241394043,9.565071105957031,2
0.39446779166610213,0.3944689166673925,0.38714158333459636,7.572770118713379e-05,-0.0017938613891601562,0.0005823969841003418,0.0011634889524430037,0.00041257310658693314,-0.0003839796409010887,-26.423912048339844,39.195762634277344,9.394523620605469,2
0.40440987500187475,0.40441120833565947,0.3970839166722726,0.0005219485610723495,-0.0007562041282653809,-0.0006248354911804199,0.0003757826052606106,-0.0025428449735045433,-0.0021854136139154434,-26.394004821777344,39.131587982177734,9.190139770507812,2
0.41470429166656686,0.41470583333284594,0.4073784583379165,0.00040867552161216736,-0.0012289881706237793,-0.0007358193397521973,0.0014703420456498861,-0.0017167325131595135,0.002736640628427267,-26.472946166992188,39.21095657348633,9.325813293457031,2
0.42474824999953853,0.4247490416673827,0.4174217083345866,-0.0006234515458345413,-0.0021136999130249023,-0.0012104511260986328,-0.0002849828451871872,-0.0009990357793867588,-0.0013330187648534775,-26.503738403320312,39.4239616394043,9.499374389648438,2
0.43484829166845884,0.4348497083337861,0.42752237500099,-0.000441480427980423,-0.0012451410293579102,0.0001259446144104004,0.0006769509054720402,0.0016388250514864922,-0.002547154203057289,-26.468215942382812,39.33540725708008,9.380279541015625,2
0.4447634583339095,0.44476737499644514,0.437440041670925,-1.0019168257713318e-05,-0.0015504956245422363,0.000724494457244873,0.003894276451319456,-0.001039561815559864,0.000892931129783392,-26.11505889892578,39.22382736206055,9.341072082519531,2
0.45486437500221655,0.4548655416656402,0.44753825000225333,-0.0002697315067052841,-0.0019011497497558594,-0.0008096685633063316,-0.0002938108518719673,-0.000579634215682745,0.0010748249478638172,-26.600692749023438,39.215213775634766,9.509185791015625,2
0.4648135833340348,0.4648143333324697,0.4574870833384921,-0.0004175901412963867,-0.002496659755706787,1.353072002530098e-05,0.00018469570204615593,4.646182060241699e-05,0.0011435188353061676,-26.56671905517578,39.24546432495117,9.524665832519531,2
0.47498062499653315,0.4749817083356902,0.46765445833443664,0.0006887800991535187,-0.0017642378807067871,0.0007355809211730957,0.0007050770800560713,0.00046058325096964836,-0.000383804552257061,-26.748214721679688,39.05518341064453,9.727470397949219,2
0.4848798750026617,0.4848805000001448,0.4775532500061672,0.000976724550127983,-0.0013682842254638672,0.0005162353627383709,0.0003706994466483593,0.0007287478074431419,-0.0022271350026130676,-26.434967041015625,39.155948638916016,9.642623901367188,2
0.4951474583358504,0.4951484583361889,0.4878212500043446,4.6737492084503174e-05,-0.0008342266082763672,-0.00012093782424926758,-0.00047298986464738846,-0.0009466470219194889,0.0015835827216506004,-26.318458557128906,39.023658752441406,9.59002685546875,2
0.5053050416681799,0.5053060416685184,0.4979787916672649,-0.0007768981158733368,-0.0017341375350952148,-0.0013171429745852947,-0.0023331884294748306,-8.487096056342125e-05,0.0001192721538245678,-26.422874450683594,38.924869537353516,9.703224182128906,2
0.5154627916635945,0.5154634583304869,0.5081362083365093,0.0005141962319612503,-0.001886129379272461,0.0001761321909725666,0.0027001858688890934,-0.002037234138697386,0.0021131811663508415,-26.490394592285156,39.163387298583984,9.623138427734375,2
0.5254835416635615,0.5254843333314057,0.5181570000058855,-0.00028432346880435944,-0.0015194416046142578,-0.0008121132850646973,0.00042325956746935844,-0.00039167143404483795,-0.0008705500513315201,-26.46930694580078,39.410240173339844,9.526573181152344,2
0.5355820416662027,0.535583625001891,0.5282562500069616,-0.0006944872438907623,-0.001489102840423584,-0.0002751350402832031,0.00012711575254797935,-0.0020478912629187107,-0.0014854734763503075,-26.317733764648438,39.27412796020508,9.550628662109375,2
0.5469339166666032,0.5469347916659899,0.5396074583404697,-0.00015100650489330292,-0.00118333101272583,-0.0003154277801513672,0.002535032806918025,0.0014756903983652592,-0.0008254507556557655,-26.490859985351562,39.09239959716797,9.80767822265625,2
0.5555498333342257,0.5555502083298052,0.5482229583358276,9.679421782493591e-05,-0.002419590950012207,0.0004477500915527344,-0.0006857942789793015,0.0012384029105305672,-0.001064603216946125,-26.23150634765625,39.22975540161133,9.758567810058594,2
0.5657756666696514,0.5657770833349787,0.5584497916715918,0.0005352366715669632,-0.0022829771041870117,-0.0005511636845767498,-0.0008371053263545036,0.00047280779108405113,-0.002081066370010376,-26.34693145751953,39.11388397216797,10.011833190917969,2
0.5758481666634907,0.5758493749963236,0.5685220416708034,-0.00030181556940078735,-0.0019932985305786133,0.0007331972010433674,0.0004787626676261425,0.0007172860205173492,-0.0005838368088006973,-26.32605743408203,39.184730529785156,9.361572265625,2
0.5858158749979339,0.585816958329815,0.5784896250042948,-0.00044581852853298187,-0.0014897584915161133,0.000621795654296875,0.0010529444552958012,0.0016118069179356098,-0.0016406606882810593,-26.430519104003906,39.33735656738281,9.263130187988281,2
0.595850874997268,0.5958516250029788,0.5885243750017253,-6.552785634994507e-06,-0.0012917518615722656,0.0011839871294796467,-0.00027863634750247,-0.00014268327504396439,6.163213402032852e-05,-26.40618133544922,39.47748947143555,9.033355712890625,2
0.6059822500028531,0.6059832083337824,0.5986559583398048,-0.0003417897969484329,-0.001840829849243164,0.0005638599395751953,0.0013277584221214056,-0.00015858560800552368,0.0013518081977963448,-26.467437744140625,39.138423919677734,9.031654357910156,2
0.616180874996644,0.6161815416635363,0.608854333338968,0.00013370439410209656,-0.0017032027244567871,-0.0004661083221435547,0.001480357488617301,0.002058762591332197,-0.0003153309226036072,-26.469947814941406,39.15586471557617,9.393440246582031,2
0.6260183333361056,0.6260188750020461,0.6186916666702018,0.0012733042240142822,-0.0022678375244140625,0.0006363391876220703,-0.001171183306723833,0.0002799159847199917,-0.0008159438148140907,-26.47498321533203,39.226837158203125,9.271537780761719,2
0.636326874999213,0.6363274999966961,0.6290002500027185,0.0002785511314868927,-0.0019168853759765625,0.00011485861614346504,0.0007239219266921282,0.0016708848997950554,0.0015537370927631855,-26.51226806640625,39.22913360595703,9.655807495117188,2
0.6464180416660383,0.6464185833319789,0.639091291668592,0.0003139656037092209,-0.0010315179824829102,0.000569403637200594,0.0012179494369775057,-0.0010806666687130928,0.0006342888809740543,-26.229522705078125,39.0579833984375,9.4713134765625,2
0.6564644166646758,0.6564652500019292,0.6491379583385424,0.00033557601273059845,-0.001992642879486084,-0.00030940771102905273,-0.0014710440300405025,0.0017790356650948524,-0.0021844003349542618,-26.372108459472656,39.35160827636719,9.254501342773438,2
0.6666477916660369,0.6666495416648104,0.6593222083392902,0.0011241547763347626,-0.0022829174995422363,-0.00027692271396517754,0.00012729642912745476,-0.0007694549858570099,-0.003530719317495823,-26.37188720703125,39.0233039855957,9.612258911132812,2
0.6767276666651014,0.676728375001403,0.6694010416686069,-0.0008210316300392151,-0.0015050172805786133,0.00010532140731811523,0.002626140136271715,-0.00037078000605106354,-0.0026268428191542625,-26.324172973632812,38.99895477294922,9.598350524902344,2
0.686722666665446,0.6867233333323384,0.6793960416689515,0.00024165771901607513,-0.0017030835151672363,-0.0001080627553164959,-0.0016209552995860577,-0.0006718644872307777,-0.0002097124233841896,-26.410125732421875,39.19080352783203,9.701148986816406,2
0.6969127083357307,0.6969139166685636,0.6895865833357675,3.336556255817413e-05,-0.0019167065620422363,-0.0004101991653442383,-0.0005130800418555737,0.0005566515028476715,0.0004906994290649891,-26.513687133789062,39.24705123901367,9.855232238769531,2
0.7066809583338909,0.7066818333332776,0.6993545416698908,-0.0010894089937210083,-0.002131164073944092,0.00011306954547762871,0.0005314636509865522,-0.0015306775458157063,-0.0024742521345615387,-26.423812866210938,39.13077163696289,9.71002197265625,2
0.7169786250015022,0.7169792499989853,0.7096519583355985,0.00048567913472652435,-0.0017803311347961426,-0.00034666014835238457,0.0005556982941925526,0.0002832016907632351,-0.001350131817162037,-26.22052764892578,39.14415740966797,9.401481628417969,2
0.7268887083337177,0.7268895833331044,0.7195623333391268,-6.84596598148346e-05,-0.0008494853973388672,0.0008913283236324787,0.002122348640114069,0.0007991981692612171,0.0019739544950425625,-26.17901611328125,39.19783020019531,9.351173400878906,2
0.7368000416681753,0.7368107500005863,0.7294835000066087,-0.0004540737718343735,-0.0018410682678222656,5.698204040527344e-05,0.00013270089402794838,0.0018349015153944492,-0.0010926751419901848,-26.26384735107422,39.15575408935547,9.302955627441406,2
0.7469281666635652,0.7469285416664206,0.7396013333345763,-0.00015470199286937714,-0.0021163225173950195,0.0001348261721432209,-0.0035295034758746624,-0.0011052293702960014,-3.298744559288025e-05,-26.16302490234375,39.22859573364258,9.137016296386719,2
0.7572438749994035,0.7572445416662958,0.7499172916723182,0.00015706196427345276,-0.0021162033081054688,-0.0005020499229431152,-0.0002673971466720104,-0.0006101480685174465,-0.0007019741460680962,-26.166725158691406,39.311100006103516,9.124053955078125,2
0.7672407499994733,0.7672415416673175,0.7599142916733399,0.0005469582974910736,-0.0018268227577209473,-0.0005357260815799236,-0.00028156815096735954,-0.0013375487178564072,-0.0006890203803777695,-26.298500061035156,39.15100860595703,9.349655151367188,2
0.7774379583352129,0.7774388333345996,0.7701115416712128,0.0008170232176780701,-0.001704871654510498,-0.0010530357249081135,0.0025208760052919388,0.00042812712490558624,4.0153972804546356e-05,-26.330078125,39.234867095947266,9.27667236328125,2
0.7874570416679489,0.7874577083348413,0.7801304166714544,-0.00013798661530017853,-0.0015058517456054688,-0.0006077885627746582,0.0035918508656322956,0.00016580848023295403,-0.0014338251203298569,-26.326202392578125,39.349510192871094,9.159248352050781,2
0.7976180416662828,0.7976191666675732,0.7902918750041863,0.00034587085247039795,-0.001277148723602295,-0.00017595244571566582,0.001597143243998289,0.0007399856112897396,0.0006445059552788734,-26.234115600585938,39.19608688354492,9.478797912597656,2
0.8075630416642525,0.8075636249996023,0.8002363333362155,-0.0007495526224374771,-0.002131342887878418,-0.0005431170575320721,-0.0013384539633989334,-0.00022095395252108574,-0.0009874431416392326,-26.302627563476562,38.96719741821289,9.459251403808594,2
0.8175390416654409,0.8175395416692481,0.8102122500058613,9.369105100631714e-07,-0.002070009708404541,-0.0008211731910705566,0.0004924691747874022,-0.0003530466929078102,0.0030810674652457237,-26.382415771484375,39.07807540893555,9.784584045410156,2
0.8277481249970151,0.8277492916677147,0.8204219583349186,0.0008225422352552414,-0.002466440200805664,-0.0010216827504336834,-0.0005230479873716831,0.0006107818335294724,5.1322393119335175e-05,-26.32624053955078,39.33076858520508,9.648208618164062,2
0.8377409583335975,0.8377422916673822,0.8304150000039954,9.733438491821289e-05,-0.001917421817779541,-0.000178635586053133,0.0007653890643268824,0.0013716467656195164,-0.0006368383765220642,-26.556739807128906,39.17577362060547,9.534004211425781,2
0.8479042916660546,0.8479053333358024,0.8405780416724156,-0.00015022233128547668,-0.0025128722190856934,-0.0003161435015499592,0.00015097716823220253,-0.00041378941386938095,-0.0040723541751503944,-26.49603271484375,39.27873229980469,9.608009338378906,2
0.8578022083311225,0.8578026249961113,0.8504753750021337,0.00017219781875610352,-0.0019185543060302734,-0.0007652644999325275,-0.002631227020174265,-0.0003115241415798664,-0.0007740287110209465,-26.324050903320312,39.39398956298828,9.408882141113281,2
0.8680584166650078,0.8680594583347556,0.8607322083335021,1.2435019016265869e-05,-0.0015975236892700195,-0.0008594393730163574,0.0029195148963481188,-0.0011245659552514553,0.0029074717313051224,-26.371742248535156,39.33732604980469,9.579818725585938,2
0.8780957083363319,0.878096791668213,0.8707695833363687,0.00051930733025074,-0.0014296770095825195,-0.000657200813293457,-0.00030504073947668076,0.00029436638578772545,0.0003532338887453079,-26.41767120361328,39.34729766845703,9.774765014648438,2
0.887937375002366,0.8879377916673548,0.8806105833355105,-0.00023668445646762848,-0.001658797264099121,0.00015676068142056465,0.001996516715735197,0.001267939805984497,-0.004016650840640068,-26.389320373535156,39.48774337768555,9.367988586425781,2
0.898332416669291,0.8983330833361833,0.891005875004339,-0.0007946230471134186,-0.0011249780654907227,0.000973045825958252,2.5511253625154495e-05,0.0018764720298349857,-0.0013465657830238342,-26.148658752441406,39.23862838745117,9.324851989746094,2
0.9084537500020815,0.9084548749960959,0.9011276666715275,-0.0003154948353767395,-0.0011404752731323242,0.0008080597035586834,-0.001858928706496954,0.0008604438044130802,0.00258023664355278,-26.23455047607422,38.98986053466797,9.735786437988281,2
0.9183593749985448,0.9183599583338946,0.911032708339917,0.0003692544996738434,-0.0024067163467407227,0.00021708011627197266,-0.0012823543511331081,0.0009208978153765202,-0.0009559085592627525,-26.044189453125,39.16880798339844,9.861534118652344,2
0.9285630000013043,0.9285637916691485,0.9212364583363524,-0.00014248304069042206,-0.0015979409217834473,-0.0006204242818057537,-0.0025020805187523365,0.0010828077793121338,-6.573740392923355e-05,-26.212982177734375,38.958133697509766,9.682830810546875,2
0.9387459166682675,0.938746916668606,0.9314196250052191,-2.3543834686279297e-05,-0.0014455318450927734,0.00012159347534179688,-0.0010935347527265549,-0.00107648316770792,0.001964390743523836,-26.55669403076172,39.056640625,9.997634887695312,2
0.9487029166630236,0.9487036666687345,0.9413763333359384,-0.0005795788019895554,-0.0028034448623657227,0.00011724280193448067,-8.455291390419006e-05,0.0008648699149489403,-0.002112763933837414,-26.34217071533203,39.08391571044922,9.626472473144531,2
0.9589960416633403,0.9589972916655825,0.9516700000021956,-3.760121762752533e-05,-0.0012018084526062012,0.000382840633392334,-0.002771416213363409,0.0007610064931213856,-0.0020142272114753723,-26.50250244140625,39.091251373291016,9.405197143554688,2
0.9689172500002314,0.9689180416680756,0.9615907500046887,-0.00022605806589126587,-0.000652313232421875,0.000287473201751709,0.0005016042850911617,-0.00046375347301363945,0.0009703068062663078,-26.370025634765625,38.95438766479492,9.554176330566406,2
0.9791059999988647,0.979106958329794,0.9717796250042738,0.0005724094808101654,-0.0007131695747375488,-0.0006895060651004314,-0.0004651229828596115,0.0007298756390810013,-0.002151717431843281,-26.857498168945312,38.96327209472656,9.408920288085938,2
0.9890071249974426,0.9890077083327924,0.9816804166694055,-0.00047763995826244354,-0.0014759302139282227,-0.0007835030555725098,0.0006785434670746326,-0.001205594278872013,-0.000725066289305687,-26.60607147216797,38.878360748291016,9.547859191894531,2
0.9990323750025709,0.9990330833315966,0.991705833337619,3.106705844402313e-05,-0.0018728375434875488,-0.00040161656215786934,0.00109958928078413,-0.0015656533651053905,0.0010661762207746506,-26.629981994628906,38.98995590209961,9.389137268066406,2
1.0090605416626204,1.009061416669283,1.0017341666680295,0.0007229484617710114,-0.0017202496528625488,-1.3232696801424026e-05,-0.00040463777258992195,-0.0020867204293608665,0.0001406571827828884,-26.530250549316406,39.093467712402344,9.533683776855469,2
1.0189889583343756,1.0189892499984126,1.0116620416738442,-0.0003428049385547638,-0.001613318920135498,0.00011229468509554863,0.0016081794165074825,0.0013847099617123604,0.001858662348240614,-26.452308654785156,38.886444091796875,9.971107482910156,2
1.0293250416652882,1.029326083335036,1.021998791671649,0.00025961734354496,-0.0023154616355895996,-4.696846008300781e-05,-0.001009268220514059,0.00101569015532732,-0.001799258403480053,-26.498153686523438,38.83992385864258,9.565444946289062,2
1.039407874995959,1.0394082499988144,1.0320810000048368,-0.0003925822675228119,-0.0023462772369384766,0.0005017518997192383,-0.0024726754054427147,0.0002215355634689331,0.0012596477754414082,-26.514236450195312,39.00489044189453,9.642318725585938,2
1.049428041667852,1.04942850000225,1.0421012916704058,-0.0008217841386795044,-0.0011710524559020996,0.0011597280390560627,0.0011155344545841217,-0.0007175523787736893,0.0014030379243195057,-26.506500244140625,39.12340545654297,9.449729919433594,2
1.0594010416680248,1.0594026249964372,1.0520753750024596,-9.172223508358002e-05,-0.001964390277862549,0.0004722476005554199,-0.001069056335836649,0.0017927433364093304,0.002692807000130415,-26.345565795898438,39.24961471557617,9.80804443359375,2
1.0698538750002626,1.069855166664638,1.062527833339118,-0.0003771316260099411,-0.0012011528015136719,0.00057637644931674,-0.00015508756041526794,-0.002221552422270179,0.0009124572388827801,-26.340835571289062,39.201385498046875,9.783523559570312,2
1.079739333334146,1.0797402916650753,1.0724130416710977,0.000146595761179924,-0.0011400580406188965,0.0002180333249270916,-0.0005148807540535927,0.0003246958367526531,-0.000384502112865448,-26.377220153808594,39.23805618286133,9.611412048339844,2
1.0897112083330285,1.0897118749999208,1.0823845416671247,-0.00021663866937160492,-0.0021930932998657227,-1.2517441064119339e-05,0.0004215645603835583,-0.0003266725689172745,0.0003289110027253628,-26.292274475097656,39.270565032958984,9.41650390625,2
1.0998997499991674,1.099900916662591,1.0925735416676616,0.00019748136401176453,-0.0016742944717407227,-0.000482677947729826,0.0020482230465859175,0.0028757783584296703,-0.0008745715022087097,-26.290557861328125,39.036590576171875,9.750892639160156,2
1.1098002500002622,1.1098010416681063,1.1024737916668528,0.00020888075232505798,-0.0016897320747375488,-0.0005769724957644939,-0.000351030845195055,-0.0008048485033214092,0.000452948734164238,-26.614471435546875,39.01974105834961,9.505210876464844,2
1.1199983333353885,1.1199990000022808,1.1126716666694847,0.0011527761816978455,-0.0015069246292114258,-0.00044655753299593925,0.00011395709589123726,-0.0008075116202235222,-0.0032259421423077583,-26.47602081298828,38.907073974609375,9.488044738769531,2
1.1299739166643121,1.129974833333108,1.1226475833391305,0.0003266092389822006,-0.0012169480323791504,-0.00011324882507324219,-0.001080063171684742,0.0014575128443539143,-0.0012578144669532776,-26.520767211914062,39.00370788574219,9.315872192382812,2
1.1401060833304655,1.1401072083317558,1.1327799583377782,1.3431534171104431e-05,-0.0024833083152770996,-0.0006610755808651447,0.0005492588970810175,-0.0021260366775095463,0.0018927054479718208,-26.478073120117188,39.12698745727539,9.634315490722656,2
1.150118958335952,1.1501192499999888,1.1427920000060112,0.0007523577660322189,-0.0020101070404052734,-0.0007587671279907227,-0.0007756976410746574,0.000502211507409811,0.0007802238687872887,-26.4869384765625,39.036224365234375,9.47039794921875,2
1.160199083329644,1.1601995833334513,1.1528723333394737,0.0002968069165945053,-0.002086639404296875,-0.0006009931676089764,0.0003644013777375221,-0.0010070023126900196,-0.0010688090696930885,-26.59668731689453,39.10252380371094,9.527915954589844,2
1.1704529999988154,1.1704540833306964,1.1631267916673096,-3.725104033946991e-05,-0.001995384693145752,-0.00016868067905306816,0.0008306915406137705,-1.546880230307579e-05,0.0008557112887501717,-26.403778076171875,39.05032730102539,9.593917846679688,2
1.1804700833308743,1.180470499995863,1.1731432500018855,2.6091933250427246e-05,-0.001491844654083252,0.0006435513496398926,0.0005483964923769236,-0.0016053756698966026,0.0011699642054736614,-26.39270782470703,39.25557327270508,9.343124389648438,2
1.1906143333326327,1.1906155833348748,1.1832882500020787,0.00025136396288871765,-0.0017665624618530273,0.0007835035212337971,0.000567618990316987,-0.0007212203927338123,-0.0001646634191274643,-26.29399871826172,38.97559356689453,9.386985778808594,2
1.200654250002117,1.200655499997083,1.193328166671563,-7.048621773719788e-05,-0.0017670392990112305,5.1379669457674026e-05,-0.0007138941437005997,-0.0002495748922228813,-0.0022155633196234703,-26.334030151367188,39.251976013183594,9.453521728515625,2
1.210704375000205,1.210704999997688,1.2033777500037104,0.00035065412521362305,-0.002102792263031006,-0.0001423354260623455,0.0008427428547292948,5.3921714425086975e-05,-0.0009275451302528381,-26.301010131835938,38.97517013549805,9.5589599609375,2
1.2205701666680397,1.2205707083339803,1.2132434166705934,-0.00026772916316986084,-0.001187145709991455,0.000994205940514803,-0.0018686214461922646,0.0018068146891891956,-0.0002471078187227249,-26.373008728027344,39.18670654296875,9.28985595703125,2
