timestamp,t_global,t_local,accX,accY,accZ,gyroX,gyroY,gyroZ,magX,magY,magZ,accuracy
11.745073875004891,11.745074666672735,11.744928416665061,0.0006218701601028442,-0.0018007755279541016,-0.0007533431053161621,0.0010299102868884802,0.001545129343867302,0.0003607538528740406,-26.16059112548828,39.22281265258789,9.489326477050781,2
11.753427875002671,11.75342833333707,11.753282041667262,0.0006450414657592773,-0.0019382238388061523,0.0004361271858215332,0.0016126495320349932,-0.0020995019003748894,-0.0026550088077783585,-26.036758422851562,39.356754302978516,9.569595336914062,2
11.763721625000471,11.763722291667364,11.763575999997556,1.8252059817314148e-05,-0.001694023609161377,0.0006402134895324707,-0.0015083090402185917,-0.0021295957267284393,-0.0014440696686506271,-26.148757934570312,39.2985954284668,9.517372131347656,2
11.773649624999962,11.77365008333436,11.773503791664552,0.00023899413645267487,-0.0014958977699279785,0.00018906593322753906,-0.00011954642832279205,-0.0009877122938632965,0.0010978970676660538,-26.239280700683594,39.36366271972656,9.549819946289062,2
11.784091250003257,11.784092708337994,11.783946333329368,-0.0001342426985502243,-0.002014458179473877,-0.0003210301510989666,0.0014208259526640177,0.0008519995026290417,-0.0001665716990828514,-26.289764404296875,39.41339111328125,9.663169860839844,2
11.794064000001526,11.794065166672226,11.793918750001467,0.00034930184483528137,-0.0024723410606384277,2.6106834411621094e-05,-0.0012021386064589024,-0.00010158959776163101,-0.000337342731654644,-26.26886749267578,39.22978973388672,9.344589233398438,2
11.804124833339301,11.80412562499987,11.803979291667929,0.00022672303020954132,-0.0018162131309509277,-0.0010241861455142498,0.0004263841547071934,-0.00024966150522232056,-0.0001863418146967888,-26.028701782226562,39.443504333496094,9.134780883789062,2
11.814100499999768,11.81410175000201,11.81395537500066,-0.0002936366945505142,-0.0018619894981384277,0.0003638272173702717,-0.0009348820894956589,0.0028764018788933754,0.0007928702980279922,-26.118499755859375,39.36674118041992,9.147621154785156,2
11.82402012500097,11.824020958338224,11.823874583329598,0.0004727803170681,-0.0013123750686645508,0.00013011693954467773,0.0016550421714782715,-0.0011377809569239616,0.0017984798178076744,-25.879440307617188,39.126834869384766,9.227607727050781,2
11.834262291667983,11.834263374999864,11.834116999998514,0.0010553114116191864,-0.002319037914276123,0.0008963942527770996,-0.0007035378366708755,0.001508483663201332,0.0028084833174943924,-26.085830688476562,39.1732292175293,9.130622863769531,2
11.844345416669967,11.844346458339714,11.844200083331089,0.0001327022910118103,-0.0018610954284667969,0.00030803726986050606,-0.0008619963191449642,0.0005649258382618427,0.00128941610455513,-26.052757263183594,39.13240051269531,9.051658630371094,2
11.854296833334956,11.854297875004704,11.854151583334897,0.00036140158772468567,-0.0019983649253845215,-5.2928924560546875e-05,5.5643729865550995e-05,0.0002732877619564533,0.0001962035894393921,-26.16253662109375,39.211490631103516,9.174522399902344,2
11.864302500005579,11.864303250004014,11.864157041665749,0.0010534506291151047,-0.0014031529426574707,-0.00035113049671053886,-0.0012194779701530933,-6.34416937828064e-06,0.0014335080049932003,-25.964256286621094,39.3491325378418,9.195846557617188,2
11.874558750001597,11.87456050000037,11.874414249999973,0.0008358415216207504,-0.002104818820953369,-0.001350700855255127,0.002801817376166582,-0.0001222989521920681,0.0007842285558581352,-26.153106689453125,39.28670120239258,9.40771484375,2
11.884368583334435,11.884369041668833,11.884222791668435,0.00014032423496246338,-0.000822901725769043,-0.0006535048596560955,0.00044012581929564476,-0.0012424243614077568,0.0028625596314668655,-25.969314575195312,39.303611755371094,9.91461181640625,2
11.894634916672658,11.894635666671093,11.894489375001285,-0.0002529434859752655,-0.0011279582977294922,-0.0006362791173160076,5.772151052951813e-05,-0.0009489310905337334,-0.0001095011830329895,-26.094390869140625,39.47296142578125,9.450111389160156,2
11.904689291666728,11.904689750001126,11.904543458331318,0.0006850101053714752,-0.001555323600769043,6.824731826782227e-05,-0.0010930304415524006,0.0006945054046809673,-0.0005087098106741905,-26.18927001953125,39.50044250488281,9.324562072753906,2
11.914863125006377,11.91486433333921,11.914717999999993,0.0005286447703838348,-0.0011433959007263184,0.0007788543589413166,0.003175643738359213,-0.001094035804271698,-0.0004364633932709694,-26.083518981933594,39.52994155883789,9.315155029296875,2
11.924911833339138,11.924915833333216,11.924769416662457,0.001322394236922264,-0.001448512077331543,-0.00030612945556640625,-0.00020337523892521858,0.001258334144949913,-0.0003123600035905838,-26.138145446777344,39.197357177734375,9.31353759765625,2
11.935063000004448,11.935063458338846,11.934917124999629,0.00040369853377342224,-0.0021347999572753906,-0.00021016551181674004,0.0005626552738249302,9.838026016950607e-05,0.0016214423812925816,-26.044395446777344,39.35750198364258,9.548812866210938,2
11.945107625004312,11.945108291671204,11.944961958331987,-0.00014147348701953888,-0.0019519329071044922,3.1828880310058594e-05,-7.011182606220245e-05,0.0023921607062220573,-0.0018020514398813248,-26.0833740234375,39.113990783691406,9.291389465332031,2
11.955248833335645,11.955250000006345,11.95510358332831,0.0008240882307291031,-0.0012348294258117676,0.00011593103408813477,0.0016832230612635612,0.0002110656350851059,-0.0009731417521834373,-25.981002807617188,39.18177795410156,9.380699157714844,2
11.965378708337084,11.965379875000508,11.965233499999158,0.0005948059260845184,-0.0018299221992492676,0.0010731220245361328,-0.0005724746733903885,-0.0010613924823701382,0.0014191758818924427,-25.951629638671875,39.14229965209961,9.544479370117188,2
11.975324875005754,11.975325916668226,11.975179541666876,0.00039490126073360443,-0.002592742443084717,0.000880122184753418,-0.003312912303954363,-0.0015485160984098911,0.00031721219420433044,-25.885292053222656,39.02752685546875,9.3729248046875,2
11.98528512500343,11.985285916671273,11.985139625001466,0.0011074021458625793,-0.002043426036834717,-0.0003917813301086426,0.0023827897384762764,-0.0010923165827989578,-0.0005499124526977539,-26.012794494628906,39.10529708862305,9.412582397460938,2
11.995461250000517,11.995461791666457,11.99531554166606,0.0004049409180879593,-0.0013418793678283691,-0.00048285769298672676,0.0029291673563420773,-0.0011553415097296238,-0.00018462538719177246,-26.067413330078125,39.25474548339844,9.423858642578125,2
12.005429458338767,12.005429833334347,12.005283583333949,0.0009074099361896515,-0.0010064244270324707,-0.0005069379694759846,0.0015136972069740295,-0.0012634657323360443,-0.001698100008070469,-26.09624481201172,39.45042037963867,9.082977294921875,2
12.015385583334137,12.01538587500545,12.015239624997776,0.000982925295829773,-0.0015406012535095215,0.0006017088890075684,-0.0033198934979736805,-7.457146421074867e-05,0.0009918753057718277,-26.171348571777344,39.319358825683594,9.2220458984375,2
12.025796416666708,12.025797208334552,12.025650916664745,0.0009341277182102203,-0.0019982457160949707,0.0006472468376159668,-0.0009464840404689312,-0.0020058960653841496,-0.0006824536249041557,-26.231956481933594,39.23691940307617,9.294448852539062,2
12.035942791670095,12.035947833333921,12.035801499994704,0.000218098983168602,-0.0019219517707824707,-0.0007789726369082928,0.0007381350733339787,-0.0016039339825510979,0.0009927386417984962,-26.32068634033203,39.43377685546875,8.913101196289062,2
12.045793833334756,12.045794541671057,12.04564825000125,0.00042158737778663635,-0.0013117790222167969,0.0004381546750664711,-0.0004935767501592636,-0.002133370377123356,-0.0014190198853611946,-25.869224548339844,39.36551284790039,9.304153442382812,2
12.055802375005442,12.05580283333984,12.055656541662756,0.0007466860115528107,-0.0014489293098449707,-0.0007706284523010254,0.002620105631649494,0.0004769936203956604,0.001966563519090414,-26.02667236328125,39.29328536987305,9.288063049316406,2
12.066035708339768,12.06603616666689,12.06588983333495,0.0002154037356376648,-0.0018451809883117676,-0.0006250138394534588,0.0037695260252803564,0.00034303683787584305,0.0006128787063062191,-26.072181701660156,39.07131576538086,9.256576538085938,2
12.076072541669419,12.07607325000572,12.075926874997094,0.0007998999208211899,-0.0017385482788085938,0.00013297796249389648,-0.0012148399837315083,0.0007601887919008732,-0.0013269977644085884,-26.04259490966797,39.012508392333984,8.793571472167969,2
12.086166250002861,12.086166958339163,12.086020624999946,0.0006579607725143433,-0.0019674301147460938,-0.0006331205368041992,0.0011489815078675747,0.00033727893605828285,-0.0006058132275938988,-26.204879760742188,39.17924880981445,9.135124206542969,2
12.096558541670674,12.096559750003507,12.096413374994881,0.0009847432374954224,-0.0015857219696044922,-0.0001354222185909748,0.0008991186041384935,-0.0004985830746591091,-0.0001072566956281662,-26.099266052246094,39.458656311035156,9.290596008300781,2
12.106405250000535,12.106405916667427,12.10625958332821,0.0007164515554904938,-0.0022873878479003906,0.00023949146270751953,-0.001475888304412365,0.0003230022266507149,4.6407803893089294e-05,-26.164459228515625,39.38154602050781,9.007766723632812,2
12.116429791669361,12.116430500005663,12.11628420832858,0.0004613902419805527,-0.00196683406829834,-0.00013375328853726387,0.002073501469567418,0.0007441374473273754,8.398201316595078e-05,-26.302139282226562,39.56134796142578,8.996795654296875,2
12.126309875005973,12.126310791667493,12.126164499997685,0.0003399662673473358,-0.0017226934432983398,-0.0004914999008178711,-0.0030088750645518303,-0.0012913164682686329,0.0007172813639044762,-26.189987182617188,39.54467010498047,9.2442626953125,2
12.136407125006372,12.136407583333494,12.136261333333096,-0.0006479602307081223,-0.00234830379486084,-0.0006396174430847168,-0.0019327672198414803,-0.0004660128615796566,0.0007583210244774818,-26.332199096679688,39.343170166015625,9.259391784667969,2
12.146748666673375,12.146749583334895,12.146603249995678,0.00039361417293548584,-0.00251615047454834,0.00013446807861328125,-0.0009737624786794186,-0.0011989148333668709,-6.272457540035248e-06,-26.474838256835938,39.5284538269043,9.131301879882812,2
12.157059375000244,12.157060458339402,12.156914166662318,0.000627562403678894,-0.002073526382446289,3.862427547574043e-05,0.001094340579584241,-0.0013054870069026947,0.0002515409141778946,-26.25250244140625,39.40953063964844,8.847061157226562,2
12.166894541667716,12.166895708338416,12.166749416661332,0.0003461502492427826,-0.0014629364013671875,-0.0011610384099185467,-0.00016826391220092773,-0.0001496751792728901,0.0012789885513484478,-26.426353454589844,39.370357513427734,9.487686157226562,2
12.176957375006168,12.176957916672109,12.176811624995025,0.0008492935448884964,-0.0016155242919921875,-0.0004481677897274494,0.001824438339099288,0.00023704906925559044,-0.0012893769890069962,-26.303977966308594,39.36465835571289,9.280929565429688,2
12.187067291670246,12.187068791667116,12.186922416665766,0.0007828474044799805,-0.0010205507278442383,-0.0004640226252377033,-0.0005044960416853428,-0.0022391583770513535,-9.2286616563797e-05,-26.34485626220703,39.27244186401367,9.624481201171875,2
12.19762308333884,12.197624333333806,12.19747799999459,0.0005280934274196625,-0.0024394989013671875,0.0004374980926513672,0.0003684968687593937,0.0025487346574664116,-0.0004148883745074272,-26.34345245361328,39.26132583618164,9.739517211914062,2
12.207149000001664,12.207149958339869,12.207003625000652,0.0004155859351158142,-0.0019205212593078613,0.0004469156265258789,-0.004514675587415695,0.0006863861344754696,0.000914029311388731,-26.335731506347656,39.481449127197266,9.643226623535156,2
12.217230666668911,12.217231291666394,12.217084999996587,0.0008957311511039734,-0.0014168024063110352,-0.0006929631344974041,0.0029779691249132156,0.0018793651834130287,-0.000520600937306881,-26.12909698486328,39.572296142578125,9.705825805664062,2
12.227215541672194,12.227216375002172,12.227069958331413,0.00027501024305820465,-0.0020424723625183105,-0.0005255932919681072,0.0030048671178519726,-0.0004953755997121334,-0.00043378211557865143,-26.200408935546875,39.504459381103516,10.060188293457031,2
12.237427750005736,12.23742837500322,12.237281999994593,0.0002180933952331543,-0.0019508004188537598,0.0006608366966247559,-5.8123841881752014e-05,0.002925147768110037,0.0017931098118424416,-26.250450134277344,39.6568717956543,9.613815307617188,2
12.247274749999633,12.24727525000344,12.247128916664224,0.0011914167553186417,-0.0022252798080444336,0.0007135868072509766,0.0012039481662213802,-7.943017408251762e-05,0.0009254519827663898,-26.23969268798828,39.66193389892578,9.4237060546875,2
12.257447041673004,12.257448166667018,12.25730191666662,0.00016422010958194733,-0.002209901809692383,0.00031387805938720703,-0.003117854706943035,-0.0011439686641097069,-0.00046861451119184494,-26.094032287597656,39.49381637573242,9.488418579101562,2
12.26733104167215,12.267331375005597,12.267185083328513,-9.193085134029388e-05,-0.0015232563018798828,0.00044715404510498047,2.4409033358097076e-05,0.0006358218379318714,0.0010714917443692684,-26.10533905029297,39.451602935791016,9.562263488769531,2
12.277424750005594,12.277425166670582,12.277278916662908,0.00027230940759181976,-0.0021184682846069336,0.0001443624496459961,-0.00305935088545084,0.0004910263232886791,-0.0018199896439909935,-26.360679626464844,39.55339813232422,9.540008544921875,2
12.287837875002879,12.287838541669771,12.287692249999964,0.0009112562984228134,-0.001965939998626709,-0.0006385440938174725,0.0015223515219986439,1.7249956727027893e-05,0.0020056413486599922,-26.00811767578125,39.45412826538086,9.664421081542969,2
12.297996458335547,12.297997250003391,12.297850916664174,0.001257697120308876,-0.0018283724784851074,0.0002295379526913166,-4.7176145017147064e-05,-0.0006323782727122307,0.0013555260375142097,-26.471885681152344,39.58481216430664,9.947410583496094,2
12.307792791667453,12.307793333333393,12.307647000001452,0.0003578364849090576,-0.0013554096221923828,-0.0003571505658328533,-0.002175041940063238,-0.0008345120586454868,0.00027135293930768967,-26.276771545410156,39.44135665893555,10.030464172363281,2
12.317911291669589,12.317911916667072,12.317765583335131,0.00015208497643470764,-0.001782536506652832,-0.0013384819030761719,-0.00012030266225337982,-0.0005824877880513668,0.0011541550047695637,-26.149452209472656,39.57007598876953,9.604690551757812,2
12.32809787500446,12.328099083337293,12.327952749998076,0.0008659083396196365,-0.0017978549003601074,-0.00031256629154086113,0.0004733158275485039,0.0004060775972902775,-0.002324199303984642,-26.101295471191406,39.304141998291016,10.048553466796875,2
12.338178958336357,12.338179708334792,12.338033333333442,0.00043273530900478363,-0.0017366409301757812,0.0003809332847595215,0.001402534544467926,0.00018287496641278267,0.001866254024207592,-26.14936065673828,39.50437545776367,9.967643737792969,2
12.3482128333344,12.348213958335691,12.348067583334341,0.0007882770150899887,-0.0019955039024353027,-0.0003317594528198242,-0.0011831284500658512,0.001904874574393034,0.0017645210027694702,-26.124465942382812,39.5579719543457,9.651336669921875,2
12.35818520833709,12.358185833334574,12.358039458333224,0.0003803670406341553,-0.0015377402305603027,0.0001575942151248455,0.0019011686090379953,0.0009031123481690884,-0.0013133836910128593,-25.99384307861328,39.54817199707031,9.817245483398438,2
12.368407125002705,12.368408125003043,12.368261708332284,-0.000140264630317688,-0.0016445517539978027,0.00044345809146761894,0.0002468130551278591,0.0028160614892840385,-0.0008563846349716187,-26.00804901123047,39.43449783325195,9.494186401367188,2
12.378334833338158,12.378335625006002,12.378189333328919,1.3325363397598267e-05,-0.0017821192741394043,-0.0003972649574279785,0.0022255373187363148,-0.0005571534857153893,-0.0003993455320596695,-25.98949432373047,39.359867095947266,9.539726257324219,2
12.388520041669835,12.388521125001716,12.388374875001318,0.0006125569343566895,-0.001370072364807129,0.0008356571197509766,0.00098583591170609,0.0006998586468398571,0.0030276100151240826,-25.943016052246094,39.13509750366211,9.312797546386719,2
12.398361999999906,12.39836229167122,12.398216041663545,0.00017074495553970337,-0.001522362232208252,0.0009704823605716228,-0.00024090567603707314,-0.0006854296661913395,-0.0006017955020070076,-26.057418823242188,39.26144790649414,9.128204345703125,2
12.40861925000354,12.408620125002926,12.408473750001576,0.00034946948289871216,-0.0009422898292541504,0.0005247592926025391,-0.0010718121193349361,0.0008810418657958508,0.0006994251161813736,-25.92963409423828,39.38943099975586,9.362518310546875,2
12.418884666672966,12.418885708335438,12.41873941666563,0.0010324157774448395,-0.0017969608306884766,0.00033414363861083984,-0.0013800128363072872,-0.0005669547244906425,-0.0020920513197779655,-26.029441833496094,39.55377960205078,9.237770080566406,2
12.42884537500504,12.428846125003474,12.428699833333667,0.0005215685814619064,-0.0022853612899780273,3.445195034146309e-05,-0.00013312092050909996,-0.0006308704614639282,-0.00021159276366233826,-25.85607147216797,39.26285934448242,9.304351806640625,2
12.438831166669843,12.438831583334832,12.438685291665024,0.001390565186738968,-0.0016747117042541504,4.1727907955646515e-06,0.00012797489762306213,-6.206519901752472e-05,0.0023075053468346596,-26.015846252441406,39.291969299316406,9.603797912597656,2
12.448884416669898,12.44888566667214,12.448739291663514,0.0008674375712871552,-0.0017200708389282227,-8.249189704656601e-05,-0.001926387194544077,1.4633871614933014e-05,0.0023032440803945065,-26.126670837402344,39.30132293701172,9.717933654785156,2
12.459163041668944,12.45916450000368,12.459018083332921,0.0004851929843425751,-0.0016434788703918457,-0.0016207690350711346,-0.0006072032265365124,0.0003401832655072212,0.000913725234568119,-25.79680633544922,39.3760871887207,9.128509521484375,2
12.46915437500138,12.469155041668273,12.469008708329056,0.0007583871483802795,-0.000987708568572998,-0.000369309913367033,0.0019904442597180605,-0.0015930053777992725,-0.002775019034743309,-25.77386474609375,39.315223693847656,9.073646545410156,2
12.47917637500359,12.479177583336423,12.479031208335073,0.0012522879987955093,-0.0021930932998657227,1.4896504580974579e-06,0.0007188199087977409,-0.0015457076951861382,0.0018167789094150066,-25.902687072753906,39.497467041015625,9.382476806640625,2
12.48940129167022,12.489402666673413,12.489256291664788,0.0003208983689546585,-0.0010333657264709473,3.7014950066804886e-05,0.001651192782446742,0.0009328965097665787,9.078439325094223e-05,-26.246238708496094,39.41699981689453,9.521896362304688,2
12.499590458333842,12.499591375002638,12.49944504166342,0.0005295630544424057,-0.0017810463905334473,6.68172724545002e-05,0.0013473713770508766,-0.0004519680514931679,-0.00045280158519744873,-26.007904052734375,39.5704345703125,9.400543212890625,2
12.509426041666302,12.509426708333194,12.509280375001254,0.0010813958942890167,-0.002147495746612549,0.00025600241497159004,0.0027841469272971153,0.0007595042698085308,-0.0005390876904129982,-26.183502197265625,39.43341064453125,9.33734130859375,2
12.519457291666185,12.519457916670945,12.519311625001137,0.00034938566386699677,-0.0014607906341552734,0.0008842353709042072,-0.001095520332455635,0.0011457223445177078,-0.0017661349847912788,-26.20311737060547,39.46441650390625,9.650169372558594,2
12.529487500003597,12.529488083338947,12.529341833331273,0.0007200036197900772,-0.0013232827186584473,0.0011067986488342285,0.0006254147738218307,-0.0023651227820664644,0.002336464822292328,-26.084877014160156,39.392234802246094,9.049346923828125,2
12.539354833337711,12.539355041670206,12.53920883333194,0.001371670514345169,-0.001246809959411621,-0.0006037349812686443,-0.0027307127602398396,0.0014242073521018028,0.0001841280609369278,-26.12482452392578,39.46469497680664,9.187454223632812,2
12.549561166670173,12.549561708336114,12.549415416666307,0.0011062771081924438,-0.0013690590858459473,-0.00043129874393343925,-0.0006760838441550732,0.0002867714501917362,-0.0016428008675575256,-26.22027587890625,39.4452018737793,9.325759887695312,2
12.559728625004936,12.559729041669925,12.559582708330709,0.00035816431045532227,-0.001689612865447998,-0.0006504058837890625,-0.0014373194426298141,0.0006657671183347702,-0.00044518429785966873,-26.20477294921875,39.592674255371094,9.266777038574219,2
12.569788250002603,12.569788666667591,12.569642374997784,0.00012450851500034332,-0.002162337303161621,-0.000462233554571867,0.004038938786834478,-0.0009017693810164928,0.003587906714528799,-26.022727966308594,39.515968322753906,9.215225219726562,2
12.57981858333369,12.579819000005955,12.579672666666738,0.0007999707013368607,-0.0015366077423095703,9.727524593472481e-05,-0.0009225956164300442,0.0013884352520108223,-0.00026374682784080505,-26.010398864746094,39.63041305541992,9.453414916992188,2
12.590172666670696,12.59017383333412,12.590027499994903,0.00043616071343421936,-0.001414477825164795,0.00023436499759554863,-0.0011753295548260212,-0.002013220451772213,0.0010702302679419518,-26.084083557128906,39.37574005126953,9.194129943847656,2
12.600052500005404,12.600052916670393,12.599906625000585,0.00015121884644031525,-0.0012923479080200195,-0.0008023981936275959,-0.002169477753341198,-0.0012940452434122562,5.3023919463157654e-05,-25.80583953857422,39.6614875793457,9.080955505371094,2
12.61012591666804,12.610126666666474,12.609980291665124,0.000812627375125885,-0.001704573631286621,-0.00017458153888583183,-0.0017028921283781528,0.0007507298141717911,0.0001278584823012352,-25.85633087158203,39.754241943359375,9.556137084960938,2
12.620277333335252,12.620278083333687,12.62013179166388,0.0011257603764533997,-0.0016588568687438965,9.816931560635567e-05,0.003352255327627063,0.0008191214874386787,0.00024269334971904755,-25.91960906982422,39.743690490722656,9.354782104492188,2
12.630474833335029,12.630475791673234,12.630329416664608,0.0006785895675420761,-0.0013995766639709473,-0.00028580427169799805,-7.816264405846596e-05,4.094606265425682e-05,0.0020696213468909264,-26.07842254638672,39.75338363647461,9.084297180175781,2
12.640529166666965,12.640530374999798,12.64038395832904,0.00024350546300411224,-0.001506209373474121,-1.6629230231046677e-05,-0.0004413309507071972,0.0015845224261283875,-0.0015776008367538452,-26.13439178466797,39.69100570678711,8.890434265136719,2
12.650477500006673,12.650477958333795,12.650331708333397,0.00017938204109668732,-0.0009417533874511719,-0.0015543103218078613,-0.003185451962053776,-0.001532175112515688,1.6540288925170898e-06,-26.326210021972656,39.61610794067383,9.413108825683594,2
12.660607791673101,12.660609083337476,12.660462833329802,0.0007990356534719467,-0.002132117748260498,-0.0012946128845214844,0.001525219064205885,-0.00013366574421525002,-0.0010805102065205574,-26.31658935546875,39.58320999145508,9.240043640136719,2
12.670515916666773,12.670516250000219,12.67036999999982,0.00047101639211177826,-0.0021776556968688965,0.00038117170333862305,-0.00015896419063210487,0.0023390790447592735,-0.0006176531314849854,-26.334564208984375,39.43549728393555,9.283515930175781,2
12.680754250002792,12.680754875000275,12.680608624999877,0.0003168489784002304,-0.0014300346374511719,0.001346290111541748,-0.0006812526844441891,5.4364558309316635e-05,-0.0006787693127989769,-26.28675079345703,39.31504821777344,9.294044494628906,2
12.690912916667003,12.690913750004256,12.69076741666504,0.0007006190717220306,-0.0017656683921813965,-2.4020671844482422e-05,0.0006117122247815132,-0.00042926566675305367,-0.0016580140218138695,-26.43311309814453,39.374080657958984,9.373016357421875,2
12.700881083335844,12.700883791672823,12.700737458333606,0.0012879949063062668,-0.002177894115447998,0.000205338466912508,-0.001574070192873478,0.0003275875933468342,0.0009380984120070934,-26.423019409179688,39.52996826171875,9.378952026367188,2
12.711021333336248,12.711022541669081,12.710876166667731,0.0006940588355064392,-0.0016590356826782227,0.0003968481905758381,-0.0021501118317246437,0.001472746953368187,0.0017423732206225395,-26.185028076171875,39.43314743041992,9.480842590332031,2
12.721181875000184,12.721183166671835,12.721036833332619,0.0011257678270339966,-0.0010638833045959473,0.0006071929819881916,-0.001147907692939043,-0.0007974565960466862,0.0011464999988675117,-26.2027587890625,39.421932220458984,9.454483032226562,2
12.731125958336634,12.731127166669467,12.730980791668117,0.00035208649933338165,-0.0023149847984313965,-0.00035697175189852715,0.00046596769243478775,0.0006417157128453255,-2.2627413272857666e-05,-26.27429962158203,39.52737808227539,9.274093627929688,2
12.741203166668129,12.741203791672888,12.741057458333671,0.0009276978671550751,-0.0014758706092834473,-0.000565230380743742,0.0004421309567987919,-0.0002755201421678066,-0.0007860101759433746,-26.171836853027344,39.58125305175781,9.23321533203125,2
12.751381500005664,12.75138237500505,12.751235999996425,8.085742592811584e-05,-0.0016591548919677734,-0.0001926417462527752,-0.0008795959874987602,-0.0011165463365614414,-0.0006810817867517471,-25.9608154296875,39.422115325927734,9.230758666992188,2
12.76132420833892,12.761325041668897,12.76117870832968,0.00044889748096466064,-0.0014305710792541504,-0.0005027647130191326,0.00031844573095440865,0.0007292749360203743,-0.0023537473753094673,-26.212677001953125,39.580875396728516,9.10894775390625,2
12.77151112499996,12.771511916667805,12.771365499997046,0.0010480862110853195,-0.0014154911041259766,-0.0004950757138431072,0.0024601598270237446,0.00013911863788962364,-0.000491664744913578,-26.136474609375,39.55921936035156,9.18707275390625,2
12.78137766666623,12.781378500003484,12.781232166664267,0.0005941819399595261,-0.0017665624618530273,-0.0007503032684326172,0.001099826768040657,0.0021954174153506756,-0.00036455411463975906,-25.97736358642578,39.34646224975586,9.087944030761719,2
12.791486375004752,12.791487291666272,12.791340999996464,5.932338535785675e-05,-0.001995682716369629,-0.0006166696548461914,0.0025507169775664806,-0.0006850571371614933,-0.0024436842650175095,-26.249710083007812,39.37057113647461,9.333961486816406,2
12.801452625004458,12.801452916668495,12.801306624998688,0.0006003044545650482,-0.001812756061553955,-0.0012234444729983807,-0.0019308715127408504,0.0004538414068520069,0.0013805730268359184,-26.288108825683594,39.362098693847656,9.377006530761719,2
12.811768500003382,12.811769291671226,12.811623041663552,0.00030924566090106964,-0.002117633819580078,0.00056117819622159,-0.0009303218685090542,-0.000659626442939043,0.0006540627218782902,-26.07231903076172,39.473026275634766,9.674331665039062,2
12.82187312500173,12.821873958338983,12.8217276666619,0.0006662234663963318,-0.002178490161895752,-0.0009434218518435955,0.002482381649315357,0.0015351451002061367,-0.0020851511508226395,-26.274932861328125,39.26059341430664,9.667991638183594,2
12.832499750002171,12.832500625001558,12.832354291662341,0.00041400082409381866,-0.0014308691024780273,-0.000964104663580656,0.0023846435360610485,-0.0005911230109632015,6.721634417772293e-05,-25.98882293701172,39.59859848022461,9.579246520996094,2
12.841803625000466,12.84180404167273,12.841657749995647,0.0003493167459964752,-0.0014461278915405273,-9.250594303011894e-05,0.00020945677533745766,-0.0004891352728009224,0.0002853674814105034,-26.008705139160156,39.6396598815918,9.307693481445312,2
12.852129958337173,12.852131041669054,12.851984708329837,0.00018101558089256287,-0.0019494295120239258,-0.00040984153747558594,-0.0019607534632086754,-0.0012995353899896145,0.0025937953032553196,-26.35291290283203,39.56118392944336,9.280548095703125,2
12.862106666667387,12.862107375003689,12.861960999995063,0.00041781552135944366,-0.0016289353370666504,0.0014748573303222656,-0.00154860969632864,0.00238677766174078,0.000995112583041191,-26.282196044921875,39.437252044677734,9.296951293945312,2
12.872216375006246,12.87221700000373,12.872070666664513,0.000771351158618927,-0.001918792724609375,0.000289261806756258,3.490550443530083e-05,0.00018807174637913704,0.0016401298344135284,-26.160690307617188,39.45795822143555,9.486015319824219,2
12.882240833336255,12.882241916668136,12.882095583328919,0.0015755705535411835,-0.001995563507080078,0.00014287279918789864,-0.0012127296067774296,-0.0019191675819456577,-0.0013377070426940918,-26.3238525390625,39.290897369384766,9.586051940917969,2
12.892503250004665,12.892504666669993,12.892358249999234,0.0012987051159143448,-0.0018891096115112305,0.0009289984591305256,0.0006759841926395893,-0.00032073864713311195,0.0020242673344910145,-26.13304901123047,39.5370979309082,9.537261962890625,2
12.90242716667126,12.902428333334683,12.902281958333333,0.00015633553266525269,-0.0016903877258300781,0.00020873593166470528,0.0014247344806790352,0.000728268176317215,-0.0003896337002515793,-25.85424041748047,39.56834411621094,9.343032836914062,2
12.912515375006478,12.912516166667046,12.912369833335106,0.0006220098584890366,-0.0019495487213134766,-0.0001824498176574707,-0.00013081775978207588,-8.133286610245705e-05,0.00021250732243061066,-25.947860717773438,39.444366455078125,9.373138427734375,2
12.922686750003777,12.922688166669104,12.922541791667754,0.000822264701128006,-0.0015528202056884766,-0.0011432170867919922,0.0007011289708316326,-0.0012545590288937092,-0.0008109910413622856,-26.128509521484375,39.27021789550781,9.599090576171875,2
12.932418374999543,12.93241887500335,12.932272624995676,0.0015899445861577988,-0.0028346776962280273,-0.00019228458404541016,-0.001245375256985426,-0.00042764749377965927,-0.0017681308090686798,-26.21202850341797,39.2911376953125,9.721839904785156,2
12.942569000006188,12.942569333339634,12.94242304166255,0.0002701636403799057,-0.002163410186767578,-0.0009208912961184978,0.0008979642298072577,-0.0009573483839631081,0.00035904161632061005,-26.046363830566406,39.08245086669922,9.778617858886719,2
12.952828958339524,12.952829916670453,12.952683625000645,3.106147050857544e-05,-0.0023161768913269043,-0.0004361867904663086,-0.00017475709319114685,-0.00036665936931967735,-0.0008819913491606712,-26.084312438964844,39.336158752441406,9.594917297363281,2
12.963022541669488,12.963023375006742,12.962877124999068,0.0005430914461612701,-0.002072155475616455,-0.0009334683418273926,0.0015625245869159698,-0.0006260261870920658,-0.001936253160238266,-26.37523651123047,39.38066482543945,9.662429809570312,2
